code,person,sum,affil
41370107,부산광역시의회|의원|윤종현,90000,정부
41370107,중앙선거관리위원회|상임위원|조원봉,63365,선거관리위원회
27110154,대구광역시의회|의원|차순자,80844,정부
27110154,대구광역시의회|의장|류규하,72423,정부
43150113,충청북도제천시|시장|이근규,98000,정부
43150113,충청북도의회|의원|강현삼,55000,정부
44270104,충청남도당진시|시장|김홍장,122000,정부
44270104,더불어민주당/충남 당진시|국회의원|어기구,30000,국회
44810360,기상청|청장|고윤화,146547,정부
44810360,국방부|-|박찬주,5000,정부
29110110,법원행정처|법원행정처장(대법관)|고영한,79400,법원
29110110,인사혁신처소청심사위원회|상임위원|황서종,71200,정부
26500104,서울특별시의회|의원|조규영,131000,정부
26500104,자유한국당/부산 수영구|국회의원|유재중,15000,국회
41271102,더불어민주당/경기 안산시상록구을|국회의원|김철민,140478,국회
41271102,더불어민주당/서울 광진구갑|국회의원|전혜숙,5000,국회
42730250,강원도횡성군|군수|한규호,101000,정부
42730250,강원도의회|의원|진기엽,44000,정부
41550114,바른정당/경기 안성시|국회의원|김학용,109000,국회
41550114,교육부한경대학교|총장|태범석,35000,정부
26170101,부산광역시의회|의원|윤종현,114600,정부
26170101,국토교통부한국철도공사|부사장|유재영,29350,정부
47190110,경상북도의회|의원|곽경호,112500,정부
47190110,자유한국당/경북 구미시갑|국회의원|백승주,30000,국회
44810250,충청남도예산군|군수|황선봉,130999,정부
44810250,바른정당/충남 홍성군예산군|국회의원|홍문표,10000,국회
41830250,경기도의회|의원|김윤진,110000,정부
41830250,경기도양평군|군수|김선교,30000,정부
30140104,국방부|-|이왕근,95200,정부
30140104,대전광역시교육청|교육감|설동호,40000,정부
50110310,제주특별자치도의회|의원|좌남수,88765,정부
50110310,더불어민주당/제주 제주시갑|국회의원|강창일,44883,국회
41131111,경기도의회|의원|이나영,100000,정부
41131111,정의당/비례대표|국회의원|추혜선,30000,국회
42130111,강원도의회|의원|박길선,72021,정부
42130111,행정자치부지방행정연수원|원장|주낙영,55000,정부
45113122,더불어민주당/서울 영등포구을|국회의원|신경민,80000,국회
45113122,전라북도완주군|군수|박성일,45000,정부
26140123,부산광역시의회|의원|최영진,99000,정부
26140123,부산광역시의회|의원|공한수,23000,정부
46150310,전라남도의회|의원|정병회,94000,정부
46150310,전라남도의회|의원|한택희,23100,정부
47840350,경상북도의회|의원|이수경,81837,정부
47840350,서울고등법원|부장판사|여상훈,34500,법원
26710253,부산광역시의회|의원|김쌍우,110000,정부
26710253,부산광역시의회|의원|이희철,5189,정부
46130131,국민의당/비례대표|국회의원|최도자,84000,국회
46130131,전라남도의회|의원|윤문칠,30286,정부
48740310,경기도의회|의원|김정영,66345,정부
48740310,경상남도의회|의원|김부영,45798,정부
45180320,전라북도의회|의원|장학수,62552,정부
45180320,서울고등법원|부장판사|서태환,49300,법원
47920320,경상북도의회|의원|박현국,98600,정부
47920320,무소속/대구 북구을|국회의원|홍의락,10500,국회
48220110,경상남도의회|의원|천영기,92520,정부
48220110,바른정당/경남 통영시고성군|국회의원|이군현,15000,국회
36110101,국토교통부|제2차관|최정호,68289,정부
36110101,인사혁신처소청심사위원회|상임위원|황서종,36634,정부
45790430,전라북도의회|의원|이호근,94179,정부
45790430,더불어민주당/인천 부평구을|국회의원|홍영표,7860,국회
48840250,경상남도의회|의원|이성애,69000,정부
48840250,부산광역시의회|의원|정동만,31624,정부
11560112,바른정당/울산 울주군|국회의원|강길부,70489,국회
11560112,무소속/울산 중구|국회의원|정갑윤,30000,국회
41111132,경기도의회|의원|김주성,50000,정부
41111132,자유한국당/충북 충주시|국회의원|이종배,50000,국회
47113116,행정자치부지방행정연수원|원장|주낙영,62200,정부
47113116,경상북도의회|의원|박문하,36000,정부
48730350,경상남도함안군|군수|차정섭,65000,정부
48730350,경상남도의회|의원|이성용,30400,정부
46110159,전라남도의회|의원|고경석,65000,정부
46110159,교육부목포해양대학교|총장|최민선,27000,정부
48270370,서울특별시|여성가족정책실장|엄규숙,79468,정부
48270370,미래창조과학부한국전기연구원|원장|박경엽,11170,정부
29110118,교육부목포대학교|총장|최일,63500,정부
29110118,전라남도의회|의원|이창호,25000,정부
48121128,경상남도교육청|교육감|박종훈,47548,정부
48121128,경상남도의회|의원|정연희,40000,정부
46880310,미래창조과학부광주과학기술원|총장|문승현,52600,정부
46880310,광주광역시서구|구청장|임우진,34900,정부
42830250,강원도양양군|군수|김진하,62751,정부
42830250,경기도의회|의원|박근철,23000,정부
30140115,대전광역시동구|구청장|한현택,80000,정부
11200106,국토교통부한국철도공사|부사장|유재영,65000,정부
11200106,법무부법무연수원|원장|김희관,20000,정부
30140115,자유한국당/대전 중구|국회의원|이은권,5000,국회
46710370,전라남도의회|의원|박철홍_,54600,정부
46710370,더불어민주당/전남 담양군함평군영광군장성군|국회의원|이개호,27832,국회
47720330,경상북도의회|의원|홍진규,82300,정부
47720330,대구광역시의회|의원|이경애,10,정부
43740310,서울특별시의회|의원|김구현,81000,정부
43740310,감사원|감사위원|정길영,10,정부
47230340,보건복지부대구경북첨단의료산업진흥재단|이사장|이재태,60500,정부
47230340,대통령비서실|기후환경비서관|이찬희,20200,정부
41190120,경기도의회|의원|서영석,65000,정부
41190120,더불어민주당/경기 구리시|국회의원|윤호중,11427,국회
45730250,전라북도의회|의원|백경태,41316,정부
45730250,전라북도무주군|군수|황정수,30000,정부
45111141,광주광역시의회|의원|전진숙,50000,정부
45111141,바른정당/전북 전주시을|국회의원|정운천,20000,국회
46150113,더불어민주당/경기 성남시수정구|국회의원|김태년,62000,국회
46150113,전라남도순천시|시장|조충훈,4562,정부
46130117,전라남도의회|의원|윤문칠,38077,정부
46130117,전라남도의회|의원|강정희,25000,정부
42230118,강원도삼척시|시장|김양호,61000,정부
47760250,경상북도의회|의원|남천희,60000,정부
47760250,자유한국당/경북 영양군영덕군봉화군울진군|국회의원|강석호,3000,국회
42230118,강원도의회|의원|김연동,2000,정부
30110118,대전광역시의회|의원|황인호,50000,정부
11230102,부산광역시의회|의원|신현무,50000,정부
30110118,자유한국당/대전 동구|국회의원|이장우,10000,국회
11230102,특허청|차장|이영대,10000,정부
47930253,경상북도의회|의원|황이주,40400,정부
47930253,경상남도의회|의원|권유관,16800,정부
48270253,경상남도밀양시|시장|박일호,34800,정부
48270253,국방부|-|엄현성,20540,정부
45750250,전라북도임실군|군수|심민,35000,정부
45750250,전라북도의회|의원|한완수,20000,정부
44200380,경기도의회|의장|정기열,32500,정부
44200380,충청남도의회|의원|장기승,17338,정부
48240330,경상남도의회|의원|박정열,48600,정부
48240330,산업통상자원부한국남동발전(주)|상임감사위원|최상화,750,정부
26380104,국가안보실|국가안보실장|김관진,39250,정부
26380104,부산광역시의회|의원|김흥남,10000,정부
45210101,전라북도의회|의원|강병진,30600,정부
45210101,국민의당/전북 김제시부안군|국회의원|김종회,10000,국회
11140148,전라북도의회|의원|백경태,20000,정부
11140148,금융위원회금융감독원|부원장|박세춘,18109,정부
45190450,서울특별시의회|의원|최조웅,32400,정부
45190450,교육부전북대학교|총장|이남호,4540,정부
42790320,교육부춘천교육대학교|총장|이면우,20000,정부
42790320,강원도화천군|군수|최문순,12000,정부
46870256,전라북도의회|의원|이학수,17800,정부
46870256,전라남도의회|의원|이장석,12101,정부
46230360,전라북도의회|의원|정호윤,14900,정부
46230360,부산고등법원|부장판사|손지호,7870,법원
46770310,국민의당/비례대표|국회의원|이동섭,12100,국회
46770310,충청남도의회|의원|정정희,9138,정부
11290114,방송통신위원회한국방송광고진흥공사|감사|강태진,20000,정부
11290114,인천광역시의회|의장|제갈원영,300,정부
27290113,경상북도고령군|군수|곽용환,10000,정부
27290113,자유한국당/대구 달서구병|국회의원|조원진,10000,국회
47113310,경상북도의회|의원|김희수,14500,정부
47113310,중앙선거관리위원회|상임위원|이재화,5000,선거관리위원회
46130320,전라남도의회|의원|이경미,13900,정부
46130320,대검찰청광주지방검찰청|검사장|김회재,340,정부
50130119,금융위원회|상임위원|손병두,7500,정부
50130119,국토교통부중앙토지수용위원회|상임위원|김재정,6450,정부
47170320,중앙선거관리위원회|(전)상임위원|이재태,9410,선거관리위원회
47170320,경상남도의회|의원|김지수,4111,정부
45730310,전라북도무주군|군수|황정수,7690,정부
45730310,대통령비서실|경제금융비서관|김철주,3889,정부
44250330,국방부|-|김해석,5200,정부
44250330,국방부|-|정연봉,5200,정부
11140161,전라북도고창군|군수|박우정,16273024,정부
41500109,경기도의회|의원|이현호,8118087,정부
11140110,국회|국회부의장|심재철,7210085,국회
11110185,서울특별시종로구|구청장|김영종,6485454,정부
48330108,부산광역시의회|의장|백종헌,4739258,정부
11110128,자유한국당/경북 안동시|국회의원|김광림,4190509,국회
47190121,경상북도의회|의원|장영석,4084947,정부
26500102,대검찰청|공안부장|정점식,3364967,정부
30110108,충청남도의회|의원|김원태,2742403,정부
26260103,바른정당/부산 금정구|국회의원|김세연,2690087,국회
41150101,더불어민주당/경기 의정부시갑|국회의원|문희상,2661512,국회
47290360,경상남도의회|의원|류순철,2599132,정부
